NA,2.578422892,2.428811017,2.285393185,2.148169397,2.017139653,1.892303953,1.768379653,1.652347425,1.539482067,1.435756511,1.350115846,1.282487873,1.224204584,1.168152066,1.112130709,1.051833353,0.978357511,0.88912608,0.798748838,0.732093029,0.703149351,0.702395116,0.705762948,0.691403696,0.645508158,0.559109205,0.429845087,0.270073472,0.107525653,-0.028324749,-0.122509721,-0.177204058,-0.201004615,-0.200449934,-0.181479425,-0.152906131,-0.123458202,-0.095625933,-0.064748264,-0.023811314,0.032256907,0.105847733,0.197205305,0.304612418,0.425614299,0.558340325,0.699132828,0.838616976,0.9661372,1.085326743,1.22471592,1.418531397,1.659888718,1.880433371,1.988308965,1.919259904,1.656776901,1.224947608,0.678210907,0.099056253,-0.4116968,-0.772335442,-0.966720858,-1.044897307,-1.07321228,-1.091727524,-1.108674933,-1.118968867,-1.122245445,-1.124535758,-1.129806112,-1.137226218,-1.146434512,-1.160452081,-1.18138467,-1.206387568,-1.230329884,-1.250697608,-1.267729301,-1.281095419,-1.289524912,-1.293711371,-1.296533252,-1.299226894,-1.29954771,-1.295270665,-1.287735617,-1.279579414,-1.270108989,-1.256023906,-1.237001003,-1.217632443,-1.202087043,-1.188938638,-1.173536852,-1.154181116,-1.133207584,-1.112240603,-1.089579528,-1.063583046,-1.03621942,-1.010968239,-0.988472016,-0.966687989,-0.944589002,-0.923018195,-0.901678586,-0.878022631,-0.850545393,-0.820873436,-0.790481797,-0.757253687,-0.718474778,-0.676505227,-0.637338063,-0.602526967,-0.566254742,-0.522824328,-0.474271852,-0.426469845,-0.379404781,-0.326957784,-0.267462772,-0.208901517,-0.159213384,-0.115125917,-0.066042581,-0.007749182,0.053831072,0.113448711,0.174224239,0.24072341,0.310125563,0.377728418,0.448073599,0.53018691,0.619294004,0.692506148,0.728771117,0.726854021,0.697560326,0.644399465,0.564520099,0.469094744,0.387919126,0.343111124,0.325047275,0.307567769,0.283773256,0.277222491,0.280214297,0.292748674,0.314825623,0.346445143
NA,2.712987271,2.552314636,2.397055277,2.247209194,2.102776387,1.963756855,1.822464461,1.691305715,1.565439404,1.448426742,1.349660094,1.273514881,1.214484573,1.162523624,1.108774161,1.045111518,0.963864097,0.86429272,0.759380096,0.671251538,0.615561787,0.589407283,0.574574146,0.550167889,0.500797208,0.417684338,0.300135087,0.159520752,0.018586977,-0.098228233,-0.17687959,-0.217539446,-0.228276901,-0.217556936,-0.192360249,-0.1593114,-0.123900023,-0.087943259,-0.048695121,-0.000537451,0.062281001,0.142937477,0.240464078,0.351214225,0.472963084,0.606405567,0.749706185,0.892324064,1.021021469,1.138526953,1.274990689,1.467005159,1.708914905,1.932598746,2.04669647,1.987568938,1.737797738,1.318277444,0.779464138,0.201396292,-0.314868656,-0.685251422,-0.890637912,-0.978526958,-1.013306281,-1.033945671,-1.049257128,-1.056813183,-1.059797423,-1.066245584,-1.078988329,-1.093832099,-1.107607055,-1.123037727,-1.143692781,-1.167771356,-1.190042283,-1.208131029,-1.223690161,-1.237977719,-1.249715076,-1.25803787,-1.26462359,-1.270959871,-1.275286681,-1.27455822,-1.268535782,-1.259539772,-1.248606965,-1.234727885,-1.218475413,-1.203415229,-1.191678059,-1.180049698,-1.163353658,-1.141163376,-1.118095375,-1.096944128,-1.074952261,-1.048884325,-1.021098121,-0.997079647,-0.977920937,-0.959140439,-0.937607429,-0.915866211,-0.896989952,-0.877825418,-0.851558217,-0.816668556,-0.779289894,-0.74547321,-0.71443044,-0.681820673,-0.647231518,-0.614122629,-0.582613686,-0.546487539,-0.499460544,-0.44235089,-0.381537549,-0.321847523,-0.263604474,-0.205764176,-0.148947582,-0.094480114,-0.042747093,0.006217555,0.052533054,0.09831428,0.148266074,0.20645021,0.273524687,0.349405084,0.435986671,0.53171695,0.622982458,0.687247564,0.709507498,0.69278624,0.649127127,0.584148997,0.497629318,0.398219463,0.307400052,0.242066602,0.197870481,0.158452056,0.119258411,0.099260497,0.091222561,0.095144602,0.11102662,0.138868614
NA,3.514508323,3.254489773,3.005522204,2.767605617,2.54074001,2.324925383,2.114808021,1.916403205,1.725615835,1.5517869,1.401148537,1.264099132,1.127312737,0.992320778,0.871357231,0.765801036,0.661569918,0.552934431,0.462985383,0.429274106,0.465657465,0.545142414,0.623572464,0.669207416,0.664673429,0.594011761,0.446325291,0.236554379,0.011786713,-0.174024826,-0.294849529,-0.359287271,-0.386126489,-0.384463252,-0.357586529,-0.314533197,-0.268865423,-0.226994916,-0.183623756,-0.129361356,-0.059119026,0.02767755,0.131068188,0.251366222,0.387785721,0.53858737,0.700359046,0.864709234,1.020488726,1.168459911,1.335913322,1.561732903,1.844449047,2.112733686,2.265109105,2.229465576,1.987378627,1.564485951,1.016115602,0.425773966,-0.099826501,-0.468542396,-0.658791403,-0.725680446,-0.743317121,-0.75423502,-0.764559202,-0.76801568,-0.766628822,-0.768647195,-0.775589665,-0.781455993,-0.784199739,-0.790272332,-0.805022711,-0.824380274,-0.840531638,-0.852475641,-0.865495014,-0.88134936,-0.894995611,-0.902582102,-0.907789749,-0.916476509,-0.928046484,-0.936514406,-0.93907941,-0.939061127,-0.939555503,-0.938662923,-0.933477898,-0.92571907,-0.919640885,-0.91566812,-0.910095029,-0.901111049,-0.891399601,-0.883303898,-0.874673335,-0.862353906,-0.847733405,-0.835395867,-0.827014202,-0.820034113,-0.812692457,-0.806661242,-0.8027881,-0.797224271,-0.785194877,-0.767320246,-0.748633903,-0.731658054,-0.714188301,-0.694781598,-0.676349545,-0.661237127,-0.645589645,-0.623039899,-0.593458225,-0.563392499,-0.536638336,-0.5087879,-0.474145077,-0.434948374,-0.39888574,-0.368686584,-0.339381708,-0.306724289,-0.27369008,-0.245455224,-0.221101582,-0.193850648,-0.157169139,-0.106438099,-0.03683709,0.052121672,0.14713245,0.222823453,0.258172391,0.249155142,0.202674356,0.122961348,0.012585373,-0.114531489,-0.232404985,-0.322414532,-0.388856354,-0.446896929,-0.49863701,-0.533376863,-0.553627511,-0.559388955,-0.550661193,-0.527444226
NA,3.426604759,3.15815362,2.900182665,2.652691894,2.415681307,2.189150904,1.967893983,1.757082065,1.553610779,1.367244946,1.204166405,1.055094738,0.907569638,0.763847875,0.63632705,0.526460835,0.420758315,0.314340263,0.230520222,0.205883119,0.252460917,0.341502648,0.427648538,0.478253327,0.475210336,0.402601276,0.251075301,0.038442967,-0.185283271,-0.364728404,-0.474589235,-0.525472953,-0.538052747,-0.522544548,-0.482722342,-0.427679509,-0.370535604,-0.316701064,-0.259636314,-0.189066027,-0.099763989,0.008372084,0.134678231,0.278782542,0.439424283,0.61470497,0.801001373,0.988918277,1.165593939,1.331085351,1.515054835,1.760877145,2.067634696,2.357041298,2.5183619,2.473987888,2.204817139,1.738782651,1.1353833,0.485031947,-0.09541367,-0.503919036,-0.715856892,-0.791086893,-0.810018134,-0.819002512,-0.825737383,-0.82479054,-0.819320922,-0.81882961,-0.825445617,-0.832936361,-0.838649274,-0.848457009,-0.867141432,-0.890036087,-0.908875485,-0.922372537,-0.935463758,-0.949563312,-0.959809368,-0.963181488,-0.963969664,-0.967663747,-0.97299604,-0.974465543,-0.971009973,-0.967096856,-0.965088528,-0.961698715,-0.954122543,-0.945505471,-0.940251894,-0.93643478,-0.927876103,-0.913348391,-0.89876954,-0.888645392,-0.879779406,-0.866672753,-0.849959382,-0.834897557,-0.822886334,-0.809914473,-0.79432745,-0.781003344,-0.774397222,-0.770712973,-0.761530028,-0.743962997,-0.72250654,-0.700771363,-0.676603602,-0.64784929,-0.618570619,-0.594534994,-0.574332761,-0.550038751,-0.517188141,-0.479606341,-0.442344678,-0.404177223,-0.360934497,-0.313756305,-0.268997125,-0.230184933,-0.194746231,-0.159590402,-0.125613812,-0.094020477,-0.061284276,-0.021064035,0.031223596,0.099209071,0.187187806,0.292511255,0.39557577,0.466143156,0.484621548,0.453500844,0.385179294,0.285127996,0.156267474,0.015945447,-0.105846114,-0.192440531,-0.256424627,-0.319230251,-0.380771141,-0.420374147,-0.44595153,-0.457503288,-0.455029421,-0.43852993
NA,3.706173346,3.426854822,3.161999245,2.911606615,2.675676933,2.454210198,2.246984329,2.051304233,1.860414623,1.684462277,1.530498197,1.38909191,1.250607465,1.124627683,1.027437766,0.951468695,0.865644481,0.755685757,0.654790422,0.622152114,0.685959134,0.81628731,0.957885798,1.069902512,1.124494892,1.087356143,0.92837093,0.659058353,0.345544425,0.070302929,-0.123968579,-0.246860368,-0.321745495,-0.355331725,-0.346866377,-0.309382545,-0.26729577,-0.234170808,-0.203092257,-0.16052948,-0.102650844,-0.034067784,0.044364606,0.138937862,0.254720606,0.388884178,0.532961592,0.677997641,0.81801115,0.955594134,1.107605352,1.294774201,1.51005751,1.700589434,1.792732489,1.733995498,1.513951701,1.158254433,0.715096628,0.250929813,-0.154580314,-0.435955362,-0.580145763,-0.629575861,-0.640578721,-0.644934311,-0.646823785,-0.643559882,-0.640376958,-0.644457581,-0.653839318,-0.66109438,-0.665830103,-0.675785003,-0.694621857,-0.715762338,-0.731894682,-0.745203596,-0.762403889,-0.782784758,-0.798207833,-0.805174757,-0.810169118,-0.819771517,-0.830879399,-0.835867623,-0.834548926,-0.834512264,-0.839728529,-0.845302472,-0.845765734,-0.843510422,-0.844333685,-0.847762831,-0.847707577,-0.841940138,-0.835175145,-0.831186487,-0.82713338,-0.819212894,-0.810051133,-0.805431188,-0.805365107,-0.804130785,-0.799535048,-0.796299345,-0.797568197,-0.797905525,-0.78982627,-0.774880061,-0.762002417,-0.75501739,-0.747929285,-0.735021245,-0.720258698,-0.711148817,-0.706309579,-0.695751737,-0.674086189,-0.647579641,-0.625014512,-0.606415371,-0.585351922,-0.559926438,-0.535867692,-0.518304297,-0.505416802,-0.492019856,-0.475868024,-0.457721255,-0.437620833,-0.41379173,-0.382708507,-0.337244183,-0.268282933,-0.175204664,-0.075082903,0.005388184,0.049902706,0.060252828,0.042637499,-0.005460156,-0.08639388,-0.186028975,-0.279850943,-0.358936966,-0.438553141,-0.532550311,-0.627331279,-0.681962915,-0.721157361,-0.744914617,-0.753234682,-0.746117558
NA,3.558610052,3.308057156,3.070300832,2.845341078,2.633177897,2.433811286,2.250392935,2.074808924,1.899734075,1.735802267,1.591010995,1.456453717,1.322194412,1.197306272,1.098707411,1.021252454,0.936746571,0.831754125,0.736964409,0.706971167,0.766276697,0.884839108,1.010848975,1.108117644,1.152811173,1.113420582,0.961113719,0.706330357,0.411276837,0.152918893,-0.030377636,-0.148899466,-0.223407804,-0.257370608,-0.248338213,-0.209554324,-0.166410932,-0.132943613,-0.101819636,-0.058634591,0.000935051,0.071875137,0.152172351,0.246623801,0.358845616,0.485052746,0.617001605,0.747382435,0.872218865,0.994513066,1.128997621,1.293718063,1.482044898,1.64582047,1.718010346,1.651479479,1.438361303,1.103949952,0.693019841,0.265263027,-0.108252468,-0.368389504,-0.502756307,-0.550069298,-0.563025492,-0.572158241,-0.581186113,-0.585327283,-0.586826276,-0.592121312,-0.601601951,-0.610218178,-0.617054438,-0.62792465,-0.646991353,-0.670843304,-0.693581266,-0.713971534,-0.733728881,-0.751267774,-0.762460009,-0.767649226,-0.773001398,-0.782990854,-0.795137769,-0.804555002,-0.810705871,-0.815916641,-0.819239466,-0.817057846,-0.810181643,-0.80535907,-0.807052773,-0.811442213,-0.81222644,-0.809787303,-0.809889953,-0.814233459,-0.817884789,-0.817442413,-0.81648409,-0.819080869,-0.821670911,-0.817172969,-0.806075843,-0.797220919,-0.796163899,-0.798201541,-0.796194323,-0.790736688,-0.786964418,-0.783859464,-0.774010318,-0.755344627,-0.736364224,-0.725324641,-0.719158857,-0.708932726,-0.693822921,-0.682171044,-0.677830832,-0.673040581,-0.659171077,-0.639396349,-0.623713167,-0.613848499,-0.600692614,-0.577494007,-0.548935816,-0.523416836,-0.501936905,-0.479323697,-0.451643503,-0.415399105,-0.362306318,-0.286219266,-0.198273022,-0.125599977,-0.089012818,-0.08686999,-0.107076131,-0.149339663,-0.22252998,-0.321566705,-0.422079138,-0.505743311,-0.581341349,-0.667241318,-0.75832038,-0.81440962,-0.855404507,-0.881305044,-0.892111228,-0.88782306
NA,3.390261322,3.136565875,2.892642737,2.658491907,2.434113387,2.219507175,2.009677716,1.811348723,1.619537567,1.440947681,1.282602646,1.140462693,1.006496845,0.882074574,0.7746498,0.681571617,0.588428297,0.490267236,0.408650129,0.378070705,0.411852441,0.486782157,0.563409209,0.611462902,0.611732192,0.546356148,0.404663849,0.202864878,-0.011853975,-0.187135155,-0.298692436,-0.355575939,-0.376069676,-0.368729631,-0.336526143,-0.288236242,-0.237111102,-0.189254667,-0.13913517,-0.077283148,0.001187838,0.09644186,0.208277796,0.33724894,0.483077859,0.644114606,0.816167246,0.989611413,1.152637244,1.306686576,1.480854746,1.71535703,2.007440011,2.282012164,2.433904742,2.389313829,2.130383184,1.684925923,1.11129964,0.496582965,-0.048680002,-0.429573806,-0.624548499,-0.691277215,-0.706961755,-0.716278457,-0.726107498,-0.730075362,-0.730210994,-0.735097438,-0.746253205,-0.756905814,-0.764009787,-0.773762792,-0.792221523,-0.816247715,-0.838336899,-0.856916939,-0.876229791,-0.89712315,-0.914124278,-0.92337224,-0.928531652,-0.935169406,-0.942499733,-0.945199425,-0.942120548,-0.938205465,-0.936988445,-0.93589585,-0.931408169,-0.925442787,-0.922602065,-0.92278765,-0.921106162,-0.915111884,-0.907952126,-0.902719095,-0.897384224,-0.88838476,-0.876662543,-0.866184969,-0.857484673,-0.847061814,-0.833881474,-0.822065249,-0.814622063,-0.807892955,-0.796070438,-0.779488023,-0.763721591,-0.750660971,-0.735553956,-0.714935423,-0.69301033,-0.675575163,-0.660202754,-0.638154607,-0.606300551,-0.571720698,-0.541848974,-0.514616013,-0.482797106,-0.445634553,-0.410165662,-0.380755002,-0.352996597,-0.320475376,-0.283554553,-0.247267073,-0.212498691,-0.17343749,-0.122888195,-0.056315122,0.028138783,0.126525685,0.223063719,0.2932147,0.318318627,0.296082252,0.23448795,0.139548429,0.016256916,-0.120369582,-0.245802218,-0.343948352,-0.419998492,-0.487952143,-0.549020146,-0.592510237,-0.621409504,-0.635717946,-0.635435565,-0.620562358
NA,3.353319034,3.094869733,2.846214684,2.607353886,2.37828734,2.159015044,1.946035094,1.7440964,1.546783505,1.360460325,1.193362069,1.043291454,0.903283707,0.774555769,0.664022582,0.569021151,0.475425315,0.377924297,0.296859162,0.265649437,0.297829689,0.37140615,0.447740461,0.496322235,0.497472307,0.433593854,0.294669709,0.096770714,-0.114132548,-0.28676347,-0.396448037,-0.450680088,-0.466652587,-0.453286729,-0.414800538,-0.360854882,-0.304689533,-0.251982013,-0.196904328,-0.129723047,-0.04497096,0.058258561,0.18000586,0.320161151,0.477324744,0.649205798,0.831838272,1.015985694,1.189460933,1.352870593,1.535834135,1.781540242,2.089483656,2.38219365,2.549173628,2.511961425,2.250128361,1.790719958,1.192741095,0.545820759,-0.034117939,-0.444966371,-0.660525561,-0.738858124,-0.759857245,-0.770566727,-0.779249207,-0.780157876,-0.776012623,-0.776627876,-0.784658567,-0.793458308,-0.799284324,-0.807960024,-0.825946131,-0.85043732,-0.873381873,-0.892286505,-0.911216653,-0.931617241,-0.948251428,-0.956508468,-0.959234885,-0.962392131,-0.966711629,-0.968186784,-0.965764278,-0.96344613,-0.963560774,-0.96245066,-0.955781311,-0.94532397,-0.936503132,-0.930631134,-0.924030715,-0.914882496,-0.906427129,-0.901246284,-0.896082578,-0.886033209,-0.871903619,-0.859185563,-0.85013212,-0.841301253,-0.830114632,-0.819429111,-0.812296002,-0.805157447,-0.791017632,-0.768807043,-0.744763275,-0.723514435,-0.702367165,-0.677290614,-0.650942555,-0.629497588,-0.612635004,-0.592144369,-0.562049783,-0.525742711,-0.489664773,-0.453426471,-0.411152498,-0.36169109,-0.312130476,-0.269491524,-0.233117168,-0.197865826,-0.161736986,-0.126261171,-0.090406597,-0.048159629,0.007467631,0.08071683,0.172299364,0.276061394,0.373710525,0.438737772,0.451606519,0.411016627,0.328737346,0.216460857,0.083415379,-0.055218353,-0.178319158,-0.274035367,-0.350235502,-0.421606228,-0.488540115,-0.532718308,-0.562162759,-0.576873468,-0.576850436,-0.562093663
NA,3.253699439,3.008222651,2.771379919,2.543171245,2.323596627,2.112656067,1.907725568,1.711106926,1.517729714,1.335309333,1.172119881,1.024925009,0.885832818,0.755881082,0.642328396,0.543035372,0.444504918,0.342057523,0.256312405,0.220444241,0.247500952,0.315216131,0.385213458,0.427949983,0.425578738,0.362855927,0.23128997,0.046233264,-0.149196003,-0.306974953,-0.404413722,-0.449563808,-0.459631864,-0.443398121,-0.404293438,-0.350364003,-0.293288664,-0.238160346,-0.179349228,-0.107369517,-0.017010674,0.091852608,0.218142835,0.361375364,0.52098577,0.695674227,0.881337635,1.067798654,1.242573385,1.406903263,1.590831086,1.836906982,2.143213474,2.432156767,2.595324927,2.555755158,2.291819135,1.828452097,1.224671187,0.572158214,-0.011874877,-0.426466754,-0.647503827,-0.73262304,-0.758805231,-0.771789366,-0.781605789,-0.784505787,-0.782809385,-0.784826052,-0.793425377,-0.803756866,-0.812596771,-0.823815469,-0.841848392,-0.864276035,-0.884988587,-0.90240146,-0.920004469,-0.939121841,-0.955668754,-0.965680005,-0.970752977,-0.975314565,-0.980608659,-0.98447531,-0.985992333,-0.986769731,-0.987159687,-0.984440146,-0.976531731,-0.96542081,-0.95469799,-0.945246935,-0.935996124,-0.927828179,-0.923219226,-0.921426731,-0.91739927,-0.907576086,-0.894493029,-0.882909647,-0.872928193,-0.860546707,-0.844799672,-0.830133477,-0.819801495,-0.81020702,-0.79518875,-0.774351432,-0.753104754,-0.734572365,-0.715626275,-0.692524786,-0.666905835,-0.642665467,-0.618963268,-0.590627695,-0.555496094,-0.517231733,-0.479223883,-0.439341449,-0.393778609,-0.343846855,-0.294924452,-0.249553177,-0.205891459,-0.16337987,-0.125287312,-0.092680468,-0.058943916,-0.014007306,0.047400723,0.124911592,0.21710964,0.319058687,0.413774762,0.474779254,0.48376448,0.443338623,0.368401197,0.268188411,0.144405206,0.005630672,-0.127473688,-0.237879335,-0.327583334,-0.408149251,-0.479022212,-0.526307564,-0.555586565,-0.566859217,-0.560125519,-0.535385471
NA,3.278317027,3.03394937,2.798840007,2.572988939,2.356396166,2.149061687,1.949782397,1.75918991,1.570358589,1.390497301,1.22880689,1.083345952,0.94705316,0.821273075,0.713161732,0.619974136,0.527160197,0.429017332,0.345713603,0.31062979,0.337458238,0.404871581,0.475347229,0.519365088,0.517910714,0.454236552,0.319575339,0.130676866,-0.067677869,-0.227277015,-0.326663219,-0.374739547,-0.388215446,-0.375140603,-0.339363263,-0.290050857,-0.239014201,-0.190151679,-0.137008074,-0.070956415,0.011795586,0.111553611,0.229044152,0.364901168,0.517593042,0.684286049,0.861053212,1.039277332,1.206961961,1.363814513,1.538217274,1.77333382,2.069959186,2.352355416,2.51196195,2.471855434,2.212091644,1.759237464,1.171282568,0.536342768,-0.031726568,-0.433029452,-0.643129468,-0.720287632,-0.742663017,-0.755580341,-0.767050905,-0.771731623,-0.771948555,-0.776404182,-0.787254201,-0.798522232,-0.807235111,-0.818799071,-0.838380633,-0.862413097,-0.883228702,-0.899157744,-0.914744554,-0.931819424,-0.946038204,-0.953861092,-0.958410422,-0.964883717,-0.972984913,-0.978053427,-0.97857752,-0.978125198,-0.979177572,-0.979283223,-0.975490035,-0.969420945,-0.964489017,-0.959955746,-0.951968215,-0.940264699,-0.929683071,-0.923477931,-0.918666181,-0.910664118,-0.899889165,-0.890039018,-0.881230991,-0.869605724,-0.8544351,-0.840976956,-0.833381479,-0.827883138,-0.817067497,-0.799472647,-0.780240846,-0.762269211,-0.741932435,-0.716116764,-0.689180755,-0.667688742,-0.65000961,-0.626692963,-0.592285526,-0.552004294,-0.513582301,-0.476570994,-0.434414241,-0.385554364,-0.336817478,-0.294541082,-0.25728046,-0.219848813,-0.180981057,-0.142719007,-0.103738508,-0.057873033,0.000612626,0.073631512,0.160604051,0.256966451,0.348237255,0.411301982,0.427534706,0.393786037,0.318272985,0.20917484,0.073983687,-0.070990619,-0.200740694,-0.298756476,-0.370620629,-0.432729013,-0.489763504,-0.531986698,-0.561662524,-0.578790982,-0.583372072,-0.575405793
NA,3.44464583,3.165926299,2.897709998,2.639996926,2.392787083,2.156080469,1.921023257,1.699199793,1.48648764,1.293405355,1.128101521,0.98118366,0.837819458,0.698700857,0.576441118,0.471787497,0.368269679,0.259149714,0.170814975,0.146133846,0.200422243,0.302033639,0.400389046,0.460379078,0.46364007,0.392106634,0.232244873,0.000827529,-0.246747455,-0.44696852,-0.570354784,-0.629054941,-0.646240962,-0.631517129,-0.586749646,-0.52205347,-0.454723726,-0.393366841,-0.331003545,-0.255264758,-0.160472409,-0.047734781,0.082253166,0.231488231,0.401157711,0.589065695,0.788930859,0.989511472,1.179019818,1.360414677,1.564895165,1.833527391,2.161224894,2.466636608,2.636149926,2.589686475,2.308450984,1.82425237,1.202212148,0.537641197,-0.050257748,-0.460259937,-0.669811275,-0.74094189,-0.756740522,-0.764638634,-0.770808936,-0.768162313,-0.760252683,-0.758047632,-0.764057803,-0.771145584,-0.775990724,-0.784800845,-0.802926403,-0.825916969,-0.845917081,-0.862557472,-0.881190017,-0.902078643,-0.918320472,-0.92577791,-0.929154272,-0.93473246,-0.941465962,-0.943965299,-0.941719922,-0.939370132,-0.938070445,-0.932834964,-0.920842302,-0.90750403,-0.899765318,-0.896459213,-0.8906471,-0.880240543,-0.870385721,-0.864152743,-0.856856026,-0.84343487,-0.827187224,-0.815535504,-0.808980356,-0.800675204,-0.787553315,-0.775392162,-0.769358826,-0.764592732,-0.752019765,-0.731247428,-0.710828584,-0.695411442,-0.679307212,-0.656068598,-0.629066638,-0.606261216,-0.587430673,-0.563770568,-0.53063408,-0.494005585,-0.460618605,-0.42715367,-0.385183539,-0.334326485,-0.283694935,-0.240026441,-0.200868557,-0.161696832,-0.124063512,-0.091654975,-0.061381941,-0.024044498,0.027345625,0.095335276,0.1825081,0.288359786,0.397385412,0.478587167,0.505418969,0.474904681,0.402793171,0.302839316,0.179908646,0.043603418,-0.084284432,-0.185386235,-0.262998925,-0.3340474,-0.403846129,-0.451826124,-0.485267412,-0.504169994,-0.508533868,-0.498359036
NA,3.413859112,3.1502921,2.897192836,2.65456132,2.422397552,2.200701533,1.984216241,1.779525611,1.581981358,1.400592981,1.242573596,1.099763727,0.959474503,0.82285526,0.701320565,0.595682427,0.492140299,0.386272042,0.302749282,0.279354603,0.327816894,0.417950207,0.503744189,0.553695505,0.551417596,0.481313533,0.332669038,0.121791858,-0.101863148,-0.283051429,-0.396897508,-0.454166793,-0.474419484,-0.465815991,-0.430732151,-0.378590084,-0.32377247,-0.272292703,-0.217253727,-0.148169103,-0.060505681,0.04487167,0.16711851,0.306451473,0.461911522,0.631051151,0.809719189,0.989302724,1.158863427,1.319669508,1.500097938,1.740328112,2.038448453,2.319719846,2.477902824,2.437370406,2.178716298,1.728968291,1.146661444,0.520085855,-0.038289813,-0.431682191,-0.637498837,-0.713282712,-0.736238221,-0.750737578,-0.763583079,-0.768848076,-0.768970528,-0.772565925,-0.78141624,-0.789783808,-0.795700265,-0.805170517,-0.822886447,-0.844871399,-0.864424362,-0.881368833,-0.900056572,-0.920049718,-0.935026213,-0.941964186,-0.946012423,-0.953077893,-0.961524345,-0.965515594,-0.964402036,-0.9633278,-0.96442407,-0.962913202,-0.954432421,-0.942302923,-0.933283979,-0.928354332,-0.922614632,-0.913893613,-0.906485746,-0.904338183,-0.904552391,-0.901074558,-0.892420393,-0.881785749,-0.870598873,-0.856789032,-0.84030262,-0.825742527,-0.816512054,-0.809114461,-0.79714692,-0.779712777,-0.761661282,-0.745654355,-0.728499655,-0.707119192,-0.68406099,-0.662955265,-0.640949543,-0.610825842,-0.570922881,-0.528312397,-0.489948507,-0.454591495,-0.416849247,-0.376316651,-0.337571065,-0.301710668,-0.263636752,-0.220143831,-0.176480822,-0.140564136,-0.112342484,-0.082217783,-0.039223466,0.022286916,0.102556835,0.195975748,0.287448377,0.354237136,0.377745301,0.354252578,0.29244627,0.203038921,0.095063992,-0.019672195,-0.12636629,-0.216132796,-0.291652123,-0.359111614,-0.417180711,-0.461745896,-0.493739069,-0.513160232,-0.520009384,-0.514286526
NA,3.327629786,3.104156639,2.888783508,2.681510393,2.482337295,2.291264213,2.103259237,1.924025539,1.749710816,1.589858135,1.450492119,1.320897768,1.186673877,1.050001715,0.925940923,0.819429543,0.718888942,0.619538498,0.544243247,0.528988917,0.584045604,0.67815237,0.765436141,0.816004289,0.815465601,0.748986928,0.604866955,0.397808486,0.176502923,-0.003575801,-0.1176655,-0.177491102,-0.203259657,-0.202909295,-0.178479887,-0.139679938,-0.101266097,-0.068559704,-0.033006299,0.016927706,0.085115686,0.169341887,0.268500107,0.383460365,0.512975788,0.653065736,0.799290252,0.945759019,1.084528218,1.215109147,1.358744801,1.550999532,1.797629119,2.041014365,2.18914895,2.171299497,1.965585004,1.592656016,1.100694635,0.562140032,0.071525038,-0.28430184,-0.477650658,-0.552824464,-0.577391315,-0.59315003,-0.608013589,-0.616557571,-0.62008814,-0.626539692,-0.638657292,-0.651753636,-0.663277851,-0.677834109,-0.699905334,-0.726520608,-0.75122463,-0.7724612,-0.793304596,-0.813988161,-0.830057394,-0.839215244,-0.845623457,-0.854494653,-0.865314422,-0.873880229,-0.879272471,-0.884410592,-0.889846591,-0.891757925,-0.888137236,-0.883421481,-0.883355715,-0.887274408,-0.889459765,-0.887506859,-0.885086305,-0.885249664,-0.885203667,-0.880767065,-0.87329619,-0.868067907,-0.866597337,-0.864869834,-0.859981,-0.854590597,-0.852336418,-0.851668646,-0.847825104,-0.839573762,-0.829989883,-0.820614402,-0.808986953,-0.793685448,-0.778241057,-0.766488136,-0.755999067,-0.74019204,-0.716867801,-0.690645655,-0.665669175,-0.639961383,-0.609922156,-0.57770497,-0.549532473,-0.527143204,-0.50534358,-0.479109002,-0.449636308,-0.420833198,-0.392309604,-0.35895149,-0.315603891,-0.258881178,-0.186278481,-0.099999104,-0.013715501,0.049993391,0.07323029,0.052661743,-0.005212387,-0.09437839,-0.208952152,-0.334685295,-0.449814314,-0.53955685,-0.606392919,-0.660955038,-0.705959099,-0.740432608,-0.76199147,-0.770635688,-0.766365259,-0.749180185
